session_id,event_name,event_time,event_id,traffic_source,event_metadata
3d2f905e-8f87-495c-b408-48c003f5a484,BOOKING,2017-03-22T09:41:21.011776Z,05246721-9076-4d74-ad9c-d8107cce59ab,MOBILE,{'payment_status': 'Success'}
3d2f905e-8f87-495c-b408-48c003f5a484,CLICK,2017-03-20T11:29:26.011776Z,03f3ff4f-5090-4648-8401-bd7c7cf0d591,MOBILE,
3d2f905e-8f87-495c-b408-48c003f5a484,PROMO_PAGE,2017-03-20T14:59:52.011776Z,45f2cda8-4cb3-46f0-964e-31fdea32919f,MOBILE,
3d2f905e-8f87-495c-b408-48c003f5a484,ITEM_DETAIL,2017-03-20T18:30:29.011776Z,ebf07340-2f14-4afa-8ee1-95daec0fb49a,MOBILE,
3d2f905e-8f87-495c-b408-48c003f5a484,SEARCH,2017-03-20T22:02:15.011776Z,40821ba8-dc79-4aa9-a97a-874d4a747eed,MOBILE,{'search_keywords': 'Baju'}
3d2f905e-8f87-495c-b408-48c003f5a484,PROMO_PAGE,2017-03-21T01:34:11.011776Z,6d7db297-e12c-4d7c-814f-4236801f70ab,MOBILE,
3d2f905e-8f87-495c-b408-48c003f5a484,SCROLL,2017-03-21T05:09:09.011776Z,b466fd4b-383d-4802-88d1-739cb3d1d310,MOBILE,
3d2f905e-8f87-495c-b408-48c003f5a484,PROMO_PAGE,2017-03-21T08:39:31.011776Z,2a3d6f61-bfb4-4c15-84a9-72b0a4097d05,MOBILE,
3d2f905e-8f87-495c-b408-48c003f5a484,SCROLL,2017-03-21T12:12:08.011776Z,ffa68254-f8c1-4bc6-b6c2-19001f6a539c,MOBILE,
3d2f905e-8f87-495c-b408-48c003f5a484,SCROLL,2017-03-21T15:44:12.011776Z,33f7e6cd-cb9b-4b07-aaa2-cd1e92689465,MOBILE,
3d2f905e-8f87-495c-b408-48c003f5a484,HOMEPAGE,2017-03-21T19:18:26.011776Z,313ecf87-af07-45eb-a7cb-ab3e57d7bf21,MOBILE,
3d2f905e-8f87-495c-b408-48c003f5a484,SCROLL,2017-03-21T22:51:22.011776Z,dc9b63d4-95f8-46f7-8c88-f65703b07eee,MOBILE,
3d2f905e-8f87-495c-b408-48c003f5a484,HOMEPAGE,2017-03-22T11:12:52.011776Z,fa834507-5132-406f-8d57-53bdd583703e,MOBILE,
3d2f905e-8f87-495c-b408-48c003f5a484,HOMEPAGE,2017-03-22T12:44:41.011776Z,a08159c0-8730-47f0-9f5d-76b7d76a683b,MOBILE,
3d2f905e-8f87-495c-b408-48c003f5a484,HOMEPAGE,2017-03-22T14:15:55.011776Z,20564c41-19bb-48ef-95bc-e7dfe6455a5f,MOBILE,
3d2f905e-8f87-495c-b408-48c003f5a484,SCROLL,2017-03-22T15:47:38.011776Z,1cf7cdf1-2a44-40c9-bd5d-feb7d5e34770,MOBILE,
3d2f905e-8f87-495c-b408-48c003f5a484,CLICK,2017-03-22T17:19:43.011776Z,0e5060df-b46d-49d9-8169-f0cce241c7f5,MOBILE,
3d2f905e-8f87-495c-b408-48c003f5a484,SCROLL,2017-03-22T18:51:13.011776Z,842af854-0ed7-46a4-af50-f4559acb8384,MOBILE,
3d2f905e-8f87-495c-b408-48c003f5a484,SCROLL,2017-03-22T20:23:04.011776Z,c9c194fd-1379-419d-b488-5b28d546e37c,MOBILE,
3d2f905e-8f87-495c-b408-48c003f5a484,HOMEPAGE,2017-03-22T21:55:33.011776Z,66b1e152-7e4f-4e3e-ac02-4f623b59d91e,MOBILE,
3d2f905e-8f87-495c-b408-48c003f5a484,HOMEPAGE,2017-03-22T23:28:43.011776Z,8be38154-1ffb-4dee-828f-94ffdddd273c,MOBILE,
3d2f905e-8f87-495c-b408-48c003f5a484,HOMEPAGE,2017-03-23T01:04:09.011776Z,f08eb4fd-4e9f-4466-8c1b-faba8e7aab82,MOBILE,
3d2f905e-8f87-495c-b408-48c003f5a484,SEARCH,2017-03-23T02:36:55.011776Z,1278bcd3-139d-40c9-8250-e73d48f05614,MOBILE,{'search_keywords': 'Second'}
3d2f905e-8f87-495c-b408-48c003f5a484,SEARCH,2017-03-23T04:09:15.011776Z,d435ece8-46eb-4fec-b0fe-732590e79e6a,MOBILE,{'search_keywords': 'Celana'}
3d2f905e-8f87-495c-b408-48c003f5a484,ITEM_DETAIL,2017-03-23T05:41:19.011776Z,413e3e2e-2402-4555-bab0-7621b4869652,MOBILE,
3d2f905e-8f87-495c-b408-48c003f5a484,ITEM_DETAIL,2017-03-23T07:13:50.011776Z,0bdad44e-383e-4737-b0a9-804cdc9ff7e9,MOBILE,
3d2f905e-8f87-495c-b408-48c003f5a484,SCROLL,2017-03-23T08:45:15.011776Z,a0e0aa30-ab60-43cc-a50b-38c1de1c6c3e,MOBILE,
3d2f905e-8f87-495c-b408-48c003f5a484,SCROLL,2017-03-23T10:19:55.011776Z,6c7cc024-c6b1-45b1-b7e4-39ee24dbda6b,MOBILE,
3d2f905e-8f87-495c-b408-48c003f5a484,PROMO_PAGE,2017-03-23T11:53:03.011776Z,633987c9-5056-4947-8f52-2ca6e143bc88,MOBILE,
3d2f905e-8f87-495c-b408-48c003f5a484,SCROLL,2017-03-23T13:24:58.011776Z,d6339109-c675-40d1-b506-55a17ddb69f8,MOBILE,
2d1e080d-c112-479c-8dab-cea610dd804b,HOMEPAGE,2017-03-24T11:29:48.011776Z,00db132f-c7d1-46c7-97f8-8e3b27317bb3,WEB,
2d1e080d-c112-479c-8dab-cea610dd804b,ADD_TO_CART,2017-03-24T13:07:59.011776Z,af28168b-8c87-4e16-9fcc-8854da6ca2f4,WEB,"{'product_id': 49072, 'quantity': 1, 'item_price': 222585}"
2d1e080d-c112-479c-8dab-cea610dd804b,ADD_TO_CART,2017-03-24T14:45:32.011776Z,f6396194-b26f-4d52-934d-be7cd5fe1f2a,WEB,"{'product_id': 56340, 'quantity': 1, 'item_price': 251245}"
2d1e080d-c112-479c-8dab-cea610dd804b,ADD_TO_CART,2017-03-24T16:25:00.011776Z,f85da961-3448-4499-85dc-062e820754e0,WEB,"{'product_id': 32292, 'quantity': 3, 'item_price': 108947}"
2d1e080d-c112-479c-8dab-cea610dd804b,ADD_TO_CART,2017-03-24T18:05:18.011776Z,9498f10f-2f8e-4dda-9728-bce743382f93,WEB,"{'product_id': 37887, 'quantity': 1, 'item_price': 409724}"
2d1e080d-c112-479c-8dab-cea610dd804b,ADD_PROMO,2017-03-24T19:44:41.011776Z,72cf8526-7511-4c4b-b79e-cc1194a7b1cf,WEB,"{'promo_code': 'WEEKENDSERU', 'promo_amount': 9943}"
2d1e080d-c112-479c-8dab-cea610dd804b,BOOKING,2017-03-26T09:53:42.011776Z,6f11d863-2b86-4c94-be8f-41145a29384f,WEB,{'payment_status': 'Success'}
2d1e080d-c112-479c-8dab-cea610dd804b,CLICK,2017-03-24T13:09:30.011776Z,da157afa-e501-453d-8922-7c8b41d96267,WEB,
2d1e080d-c112-479c-8dab-cea610dd804b,ITEM_DETAIL,2017-03-24T14:48:49.011776Z,910d28f6-52b8-44f9-b24c-44d1819dff0e,WEB,
2d1e080d-c112-479c-8dab-cea610dd804b,CLICK,2017-03-24T16:26:26.011776Z,c18fb663-002a-499b-a90c-034d6251b4be,WEB,
2d1e080d-c112-479c-8dab-cea610dd804b,SCROLL,2017-03-24T18:06:38.011776Z,c72b5cc2-9aeb-4772-920b-65c1ee38447f,WEB,
2d1e080d-c112-479c-8dab-cea610dd804b,HOMEPAGE,2017-03-24T19:46:34.011776Z,634a382f-032f-455e-ade0-89b54f35621a,WEB,
2d1e080d-c112-479c-8dab-cea610dd804b,SEARCH,2017-03-24T21:24:35.011776Z,36ba5962-4dc7-4e96-8f60-5dff617b8b2f,WEB,{'search_keywords': 'Bekas'}
2d1e080d-c112-479c-8dab-cea610dd804b,SEARCH,2017-03-24T23:05:13.011776Z,8c55f206-2b5b-484e-a446-08bb8d334463,WEB,{'search_keywords': 'Tas Wanita'}
2d1e080d-c112-479c-8dab-cea610dd804b,SCROLL,2017-03-25T00:44:50.011776Z,a416eae7-4923-4380-baa0-c9d0dae0c1f9,WEB,
2d1e080d-c112-479c-8dab-cea610dd804b,CLICK,2017-03-25T02:25:45.011776Z,9e4ae17c-a276-42b7-8502-e6f5d4141c58,WEB,
2d1e080d-c112-479c-8dab-cea610dd804b,CLICK,2017-03-25T04:05:26.011776Z,9f72c0bd-b17c-42dd-a7f5-3020ceb2a708,WEB,
2d1e080d-c112-479c-8dab-cea610dd804b,CLICK,2017-03-25T05:43:17.011776Z,1ba1763b-e30a-4828-8395-6cece9732ea5,WEB,
2d1e080d-c112-479c-8dab-cea610dd804b,CLICK,2017-03-25T07:23:32.011776Z,70353d03-e1e9-4a94-b15f-ce246dc4797b,WEB,
2d1e080d-c112-479c-8dab-cea610dd804b,SCROLL,2017-03-25T09:03:59.011776Z,a9743ecc-9ee0-4f68-864c-63b162c1209f,WEB,
2d1e080d-c112-479c-8dab-cea610dd804b,SEARCH,2017-03-25T10:44:25.011776Z,c1a8a507-4a99-4793-b443-6c2da8e21390,WEB,{'search_keywords': 'Dress Pesta'}
2d1e080d-c112-479c-8dab-cea610dd804b,CLICK,2017-03-25T12:25:40.011776Z,01144b57-522c-4468-8846-39183f42d0ac,WEB,
2d1e080d-c112-479c-8dab-cea610dd804b,CLICK,2017-03-25T14:05:30.011776Z,673e6d7f-0a3e-452d-9a8f-60d57d03a892,WEB,
2d1e080d-c112-479c-8dab-cea610dd804b,ITEM_DETAIL,2017-03-25T15:44:06.011776Z,5a361f96-0e4a-4549-a1bf-5521071b7f31,WEB,
2d1e080d-c112-479c-8dab-cea610dd804b,ITEM_DETAIL,2017-03-25T17:24:54.011776Z,f2f52e68-6a7b-41ae-9613-c873fcbd36a7,WEB,
2d1e080d-c112-479c-8dab-cea610dd804b,HOMEPAGE,2017-03-25T19:05:34.011776Z,cd64f815-0022-4dce-bac2-b1e3af9f81c5,WEB,
2d1e080d-c112-479c-8dab-cea610dd804b,SCROLL,2017-03-25T20:45:02.011776Z,1aecae93-6f19-4e39-bc27-b39fa9c972b2,WEB,
2d1e080d-c112-479c-8dab-cea610dd804b,ITEM_DETAIL,2017-03-25T22:22:28.011776Z,98332b2b-bd98-462f-a10b-8f48a856476d,WEB,
2d1e080d-c112-479c-8dab-cea610dd804b,SCROLL,2017-03-25T23:59:49.011776Z,3fcb9a4f-f997-4333-9ee1-d1bb9d06b837,WEB,
ea08d72c-a341-4182-b1ed-a98f8bf5dc85,HOMEPAGE,2017-03-28T21:08:09.011776Z,f4fc55a0-1828-42db-88c6-eeb92cbe49a5,MOBILE,
ea08d72c-a341-4182-b1ed-a98f8bf5dc85,ADD_TO_CART,2017-03-29T04:30:03.011776Z,8e6e40cd-5ee1-42b7-a853-f924b9e98815,MOBILE,"{'product_id': 56472, 'quantity': 3, 'item_price': 463375}"
ea08d72c-a341-4182-b1ed-a98f8bf5dc85,ADD_TO_CART,2017-03-29T11:50:15.011776Z,dd2f8af7-bfc4-4cab-a833-70c7fcc31894,MOBILE,"{'product_id': 7240, 'quantity': 1, 'item_price': 270769}"
ea08d72c-a341-4182-b1ed-a98f8bf5dc85,BOOKING,2017-03-30T09:53:04.011776Z,392bd313-23db-4f1e-b4cc-43ce6a99344c,MOBILE,{'payment_status': 'Success'}
ea08d72c-a341-4182-b1ed-a98f8bf5dc85,SEARCH,2017-03-29T04:24:44.011776Z,6946e711-e65f-44fe-a20d-b9a47a44d79c,MOBILE,{'search_keywords': 'Baju'}
ea08d72c-a341-4182-b1ed-a98f8bf5dc85,CLICK,2017-03-29T11:47:38.011776Z,e4023a47-dd97-4019-b4c5-a04fb1742467,MOBILE,
aab5f92e-9b7f-4119-bff7-c117b923f0f3,HOMEPAGE,2017-04-03T06:55:09.011776Z,e603d677-8dc2-44bd-a518-01e86102241f,MOBILE,
aab5f92e-9b7f-4119-bff7-c117b923f0f3,ADD_TO_CART,2017-04-03T07:06:55.011776Z,a60d5849-9567-4ff5-b886-8aa989148765,MOBILE,"{'product_id': 36890, 'quantity': 1, 'item_price': 107806}"
aab5f92e-9b7f-4119-bff7-c117b923f0f3,ADD_PROMO,2017-04-03T07:18:11.011776Z,86a1d68c-7e7b-4030-bb12-5938f47615b0,MOBILE,"{'promo_code': 'BUYMORE', 'promo_amount': 3027}"
aab5f92e-9b7f-4119-bff7-c117b923f0f3,BOOKING,2017-04-03T09:53:11.011776Z,ccc1339a-4908-41c4-a58d-ea811a3b40fe,MOBILE,{'payment_status': 'Success'}
aab5f92e-9b7f-4119-bff7-c117b923f0f3,SEARCH,2017-04-03T07:06:53.011776Z,a1fb7414-4dd3-4be6-b92b-9e38d871e8cd,MOBILE,{'search_keywords': 'T-Shirt'}
aab5f92e-9b7f-4119-bff7-c117b923f0f3,SEARCH,2017-04-03T07:18:15.011776Z,e42dbb4f-77bd-4f7a-800f-655cc9db7662,MOBILE,{'search_keywords': 'Dress Kondangan'}
aab5f92e-9b7f-4119-bff7-c117b923f0f3,CLICK,2017-04-03T07:28:54.011776Z,c63f791f-4d4e-4224-b8d8-f808b8c6f454,MOBILE,
aab5f92e-9b7f-4119-bff7-c117b923f0f3,SCROLL,2017-04-03T07:40:05.011776Z,c60310f1-b41f-467a-bad6-7f7a9e27f2ff,MOBILE,
aab5f92e-9b7f-4119-bff7-c117b923f0f3,SCROLL,2017-04-03T07:51:00.011776Z,4da50448-ac45-4c5b-94d1-0a9631d5f367,MOBILE,
aab5f92e-9b7f-4119-bff7-c117b923f0f3,SEARCH,2017-04-03T08:01:18.011776Z,19cc334b-d15d-4de8-bd34-44bb038d8ec0,MOBILE,{'search_keywords': 'Dress Kondangan'}
aab5f92e-9b7f-4119-bff7-c117b923f0f3,PROMO_PAGE,2017-04-03T08:12:21.011776Z,246881fd-a14d-4240-9361-e61bcd65ccde,MOBILE,
aab5f92e-9b7f-4119-bff7-c117b923f0f3,CLICK,2017-04-03T08:23:22.011776Z,24e38799-5036-4546-a32a-9f66d1d4d728,MOBILE,
aab5f92e-9b7f-4119-bff7-c117b923f0f3,CLICK,2017-04-03T08:33:41.011776Z,9459ca23-431f-455a-a047-a08b97f88d4e,MOBILE,
aab5f92e-9b7f-4119-bff7-c117b923f0f3,SCROLL,2017-04-03T08:44:39.011776Z,8fd8eefb-366d-4802-9c01-a64e357b9bc4,MOBILE,
aab5f92e-9b7f-4119-bff7-c117b923f0f3,SCROLL,2017-04-03T08:55:56.011776Z,c1a569a9-e683-4109-a746-d52174b58aa0,MOBILE,
aab5f92e-9b7f-4119-bff7-c117b923f0f3,SCROLL,2017-04-03T09:07:33.011776Z,32482cee-1442-48ab-b2e4-a2c0ffc955a1,MOBILE,
aab5f92e-9b7f-4119-bff7-c117b923f0f3,SEARCH,2017-04-03T09:19:11.011776Z,613183e8-f1bf-4ff8-992a-bc11491ac8d8,MOBILE,{'search_keywords': 'Thrift'}
2747105c-92bb-48be-b37a-f383e1109066,HOMEPAGE,2017-04-06T16:29:21.011776Z,45b2922f-1d3b-4db5-bd6d-8fe13ec7abf0,MOBILE,
2747105c-92bb-48be-b37a-f383e1109066,ADD_TO_CART,2017-04-06T19:23:28.011776Z,4e432854-b2b1-442d-b47d-c75d1ff67bdb,MOBILE,"{'product_id': 3875, 'quantity': 1, 'item_price': 113007}"
2747105c-92bb-48be-b37a-f383e1109066,ADD_PROMO,2017-04-06T22:17:31.011776Z,11493394-e53b-45b5-831e-5e62029826e7,MOBILE,"{'promo_code': 'AZ2022', 'promo_amount': 1583}"
2747105c-92bb-48be-b37a-f383e1109066,BOOKING,2017-04-07T09:53:48.011776Z,bef9b12d-f719-43ca-b1e7-552463a14c74,MOBILE,{'payment_status': 'Success'}
2747105c-92bb-48be-b37a-f383e1109066,PROMO_PAGE,2017-04-06T19:24:06.011776Z,b236b627-b0ae-47e8-a43c-189a6f7a56d8,MOBILE,
2747105c-92bb-48be-b37a-f383e1109066,SEARCH,2017-04-06T22:14:36.011776Z,4d134fa8-c123-455e-ab57-a6f7fafa25bc,MOBILE,{'search_keywords': 'Kaos'}
2747105c-92bb-48be-b37a-f383e1109066,SCROLL,2017-04-07T01:08:34.011776Z,3d16450b-22fd-4cd3-8c3d-f6ce0c3d6acd,MOBILE,
2747105c-92bb-48be-b37a-f383e1109066,HOMEPAGE,2017-04-07T21:39:07.011776Z,c24bba83-2173-4abb-a372-284b3259f98d,MOBILE,
2747105c-92bb-48be-b37a-f383e1109066,CLICK,2017-04-08T09:12:54.011776Z,fd93a92e-4a8a-4d04-8710-a0cd46714b59,MOBILE,
3c92dc67-2c90-423b-a26a-fcacb842b2aa,HOMEPAGE,2017-04-09T08:21:07.011776Z,794df95a-5061-45a8-b530-988c133da36c,MOBILE,
3c92dc67-2c90-423b-a26a-fcacb842b2aa,ADD_TO_CART,2017-04-09T15:28:04.011776Z,c0f207fb-41d6-4f1a-aec9-74f333e13e49,MOBILE,"{'product_id': 14662, 'quantity': 1, 'item_price': 177263}"
3c92dc67-2c90-423b-a26a-fcacb842b2aa,BOOKING,2017-04-11T09:52:48.011776Z,e03851ba-a62e-4a08-9def-403056a034b3,MOBILE,{'payment_status': 'Success'}
3c92dc67-2c90-423b-a26a-fcacb842b2aa,SCROLL,2017-04-09T15:18:28.011776Z,9e9e8da9-089e-44f4-80cc-58e7e81094ce,MOBILE,
3c92dc67-2c90-423b-a26a-fcacb842b2aa,SCROLL,2017-04-09T22:25:13.011776Z,1c73a081-1bcb-4d03-9933-41c69728f0c7,MOBILE,
3c92dc67-2c90-423b-a26a-fcacb842b2aa,CLICK,2017-04-10T05:32:01.011776Z,d8adaa78-7729-4a66-b07f-7bddf39cf138,MOBILE,
3c92dc67-2c90-423b-a26a-fcacb842b2aa,SCROLL,2017-04-10T12:31:55.011776Z,b0fef6b3-6a84-4327-9d42-3632c6e4b4f0,MOBILE,
3c92dc67-2c90-423b-a26a-fcacb842b2aa,SEARCH,2017-04-10T19:37:39.011776Z,3e1dcbec-ffc8-494d-b635-a16dfa9d7ea1,MOBILE,{'search_keywords': 'Tas Wanita'}
3378aad0-30fd-4e8d-9c43-91af3db3ce4d,HOMEPAGE,2017-04-14T23:59:22.011776Z,964bb307-7a87-4594-9086-a15843bd9b40,MOBILE,
3378aad0-30fd-4e8d-9c43-91af3db3ce4d,ADD_TO_CART,2017-04-15T00:11:11.011776Z,977b36c3-2a35-4ee9-b515-3de3fdef4085,MOBILE,"{'product_id': 12913, 'quantity': 1, 'item_price': 130725}"
3378aad0-30fd-4e8d-9c43-91af3db3ce4d,ADD_TO_CART,2017-04-15T00:22:36.011776Z,7197f5c6-cb0b-462a-9ea7-c90d861467f0,MOBILE,"{'product_id': 22020, 'quantity': 1, 'item_price': 435274}"
3378aad0-30fd-4e8d-9c43-91af3db3ce4d,ADD_TO_CART,2017-04-15T00:33:51.011776Z,e91e3c61-6d7d-45c7-898e-b560f89dacef,MOBILE,"{'product_id': 7031, 'quantity': 1, 'item_price': 218230}"
3378aad0-30fd-4e8d-9c43-91af3db3ce4d,ADD_TO_CART,2017-04-15T00:45:29.011776Z,d2b8b1f7-4bc6-442c-9b8a-1cbbfefd2335,MOBILE,"{'product_id': 53900, 'quantity': 1, 'item_price': 92849}"
3378aad0-30fd-4e8d-9c43-91af3db3ce4d,ADD_TO_CART,2017-04-15T00:57:16.011776Z,8ba4d07f-279f-4e19-8483-1433324d414e,MOBILE,"{'product_id': 44271, 'quantity': 2, 'item_price': 289060}"
3378aad0-30fd-4e8d-9c43-91af3db3ce4d,BOOKING,2017-04-15T09:51:02.011776Z,e43177b7-cee5-4f5c-8836-61049189e403,MOBILE,{'payment_status': 'Success'}
3378aad0-30fd-4e8d-9c43-91af3db3ce4d,CLICK,2017-04-15T00:09:49.011776Z,876398c2-b5b6-48af-bf7f-17efb3921c25,MOBILE,
3378aad0-30fd-4e8d-9c43-91af3db3ce4d,SCROLL,2017-04-15T00:21:33.011776Z,f3f63d7c-0c86-4c9d-8394-ff84fa0c6de7,MOBILE,
3378aad0-30fd-4e8d-9c43-91af3db3ce4d,CLICK,2017-04-15T00:32:15.011776Z,cdf6d724-9890-4e22-900a-980c7803cfaf,MOBILE,
3378aad0-30fd-4e8d-9c43-91af3db3ce4d,ITEM_DETAIL,2017-04-15T00:43:04.011776Z,6bfe2de8-9182-4b3e-92a4-bbbb520f78c3,MOBILE,
3378aad0-30fd-4e8d-9c43-91af3db3ce4d,SEARCH,2017-04-15T00:54:16.011776Z,3aae52c3-3539-43b8-8960-2c0547557aa4,MOBILE,{'search_keywords': 'Barang Bekas'}
3378aad0-30fd-4e8d-9c43-91af3db3ce4d,SEARCH,2017-04-15T01:05:28.011776Z,93eb0299-9085-4bc2-8f37-997373bcd12d,MOBILE,{'search_keywords': 'Bekas'}
3378aad0-30fd-4e8d-9c43-91af3db3ce4d,ITEM_DETAIL,2017-04-15T01:16:23.011776Z,f6904a00-4986-4fe1-a44f-75f7fe0b9113,MOBILE,
3378aad0-30fd-4e8d-9c43-91af3db3ce4d,HOMEPAGE,2017-04-15T01:27:46.011776Z,5d601196-30e2-47f1-b1db-fc29a0e1048b,MOBILE,
3378aad0-30fd-4e8d-9c43-91af3db3ce4d,SEARCH,2017-04-15T01:39:05.011776Z,1f613bf2-cb64-4024-8e0f-1ae7421a1271,MOBILE,{'search_keywords': 'Bekas'}
3378aad0-30fd-4e8d-9c43-91af3db3ce4d,CLICK,2017-04-15T01:51:12.011776Z,a165ad46-618e-4338-9e45-d1326fef2c1e,MOBILE,
3378aad0-30fd-4e8d-9c43-91af3db3ce4d,CLICK,2017-04-15T02:02:36.011776Z,16aba69b-505e-4c06-aabc-df884be1d188,MOBILE,
3378aad0-30fd-4e8d-9c43-91af3db3ce4d,HOMEPAGE,2017-04-15T02:13:29.011776Z,889c85e2-f35b-4f34-986a-f0cb54d118f5,MOBILE,
3378aad0-30fd-4e8d-9c43-91af3db3ce4d,CLICK,2017-04-15T02:24:32.011776Z,bc78846a-0b83-4807-909d-b94dc8e264eb,MOBILE,
3378aad0-30fd-4e8d-9c43-91af3db3ce4d,SEARCH,2017-04-15T02:35:45.011776Z,c37af1ab-1dcc-4cb4-8102-6dad4a3c3d5a,MOBILE,{'search_keywords': 'Dress Kondangan'}
3378aad0-30fd-4e8d-9c43-91af3db3ce4d,CLICK,2017-04-15T02:46:26.011776Z,535c17d3-8d22-46cd-82a7-401e42b9aca7,MOBILE,
3378aad0-30fd-4e8d-9c43-91af3db3ce4d,ITEM_DETAIL,2017-04-15T02:57:57.011776Z,55705321-70a8-4e7b-b3c8-8f37fc2796d8,MOBILE,
3378aad0-30fd-4e8d-9c43-91af3db3ce4d,HOMEPAGE,2017-04-15T03:09:27.011776Z,0bb3320f-cd2a-4d55-9082-a129d4379649,MOBILE,
3378aad0-30fd-4e8d-9c43-91af3db3ce4d,SEARCH,2017-04-15T03:21:39.011776Z,44187861-a4a4-4683-91f8-35fe906fb595,MOBILE,{'search_keywords': 'T-Shirt'}
3378aad0-30fd-4e8d-9c43-91af3db3ce4d,CLICK,2017-04-15T03:33:02.011776Z,ba04f0cc-63ad-4c54-aff5-0aa167fabd79,MOBILE,
3378aad0-30fd-4e8d-9c43-91af3db3ce4d,CLICK,2017-04-15T03:44:35.011776Z,336e4f23-d87a-4a1a-9a18-66145ee09a3f,MOBILE,
3378aad0-30fd-4e8d-9c43-91af3db3ce4d,ITEM_DETAIL,2017-04-15T03:56:04.011776Z,df88dc6c-7552-4153-abce-359bb4cb1617,MOBILE,
3378aad0-30fd-4e8d-9c43-91af3db3ce4d,SEARCH,2017-04-15T04:07:10.011776Z,f77c0d72-c7e9-46ba-a935-6467bfe8c229,MOBILE,{'search_keywords': 'Sepatu Nike'}
3378aad0-30fd-4e8d-9c43-91af3db3ce4d,ITEM_DETAIL,2017-04-15T04:18:44.011776Z,2edb837b-bc1e-4a6f-b655-08c5f269171c,MOBILE,
3378aad0-30fd-4e8d-9c43-91af3db3ce4d,ITEM_DETAIL,2017-04-15T04:30:04.011776Z,2358035b-106e-4684-b9d7-e1614907f1ee,MOBILE,
3378aad0-30fd-4e8d-9c43-91af3db3ce4d,SCROLL,2017-04-15T04:41:04.011776Z,b66152ee-faf3-4f0a-85ae-c7ae1d1dfb36,MOBILE,
3378aad0-30fd-4e8d-9c43-91af3db3ce4d,CLICK,2017-04-15T04:52:29.011776Z,ac250669-6d92-4511-a7d5-71dcaecf2098,MOBILE,
3378aad0-30fd-4e8d-9c43-91af3db3ce4d,SCROLL,2017-04-15T05:04:21.011776Z,44b7bed5-edcb-4060-9975-3e2d3ed05ca7,MOBILE,
3378aad0-30fd-4e8d-9c43-91af3db3ce4d,HOMEPAGE,2017-04-15T05:16:10.011776Z,e198b119-60b9-4b2e-b062-a04fee9ed23a,MOBILE,
3378aad0-30fd-4e8d-9c43-91af3db3ce4d,HOMEPAGE,2017-04-15T05:28:19.011776Z,8f2c0c2d-d1c4-4221-8400-2a920a498dc3,MOBILE,
3378aad0-30fd-4e8d-9c43-91af3db3ce4d,CLICK,2017-04-15T05:40:00.011776Z,16da10bb-33b4-4f3a-be83-5d103f9bc61c,MOBILE,
3378aad0-30fd-4e8d-9c43-91af3db3ce4d,PROMO_PAGE,2017-04-15T05:52:04.011776Z,8e1c25b0-0129-412f-ba0e-8b8d29ca6e3c,MOBILE,
3378aad0-30fd-4e8d-9c43-91af3db3ce4d,CLICK,2017-04-15T06:03:31.011776Z,0fb756df-e7ba-4a44-b8fe-d40d692e9452,MOBILE,
3378aad0-30fd-4e8d-9c43-91af3db3ce4d,SCROLL,2017-04-15T06:14:42.011776Z,43c43fe4-85da-4917-a38c-3584d51d1969,MOBILE,
3378aad0-30fd-4e8d-9c43-91af3db3ce4d,SCROLL,2017-04-15T06:25:53.011776Z,f8a43f4a-b511-41fe-a4ad-bb0de0e1c5ba,MOBILE,
3378aad0-30fd-4e8d-9c43-91af3db3ce4d,SEARCH,2017-04-15T06:35:44.011776Z,554d621c-d603-4598-afb1-46f7254f5934,MOBILE,{'search_keywords': 'Tas Wanita'}
3378aad0-30fd-4e8d-9c43-91af3db3ce4d,CLICK,2017-04-15T06:47:28.011776Z,b75a9e93-84c5-4d44-8ed1-561e42c8f84c,MOBILE,
3378aad0-30fd-4e8d-9c43-91af3db3ce4d,SEARCH,2017-04-15T06:58:18.011776Z,d51f3b6b-5890-4426-ba26-1203084b4dca,MOBILE,{'search_keywords': 'Thrift'}
3378aad0-30fd-4e8d-9c43-91af3db3ce4d,ITEM_DETAIL,2017-04-15T07:09:16.011776Z,72ae0803-a54d-46b6-8d64-a5b373cb965e,MOBILE,
3378aad0-30fd-4e8d-9c43-91af3db3ce4d,ITEM_DETAIL,2017-04-15T07:20:52.011776Z,86493eae-cea1-49ee-8042-2e1f4c6ffbc2,MOBILE,
3378aad0-30fd-4e8d-9c43-91af3db3ce4d,ITEM_DETAIL,2017-04-15T07:32:27.011776Z,0a0c8762-6d38-4959-8b7f-f8cdd3d659c3,MOBILE,
3378aad0-30fd-4e8d-9c43-91af3db3ce4d,SCROLL,2017-04-15T07:44:01.011776Z,5e4d024f-eb43-49a5-b7dc-973b95a6c0fb,MOBILE,
3378aad0-30fd-4e8d-9c43-91af3db3ce4d,HOMEPAGE,2017-04-15T07:55:02.011776Z,ea9dfebd-e88a-4a24-b093-7639098fc622,MOBILE,
3378aad0-30fd-4e8d-9c43-91af3db3ce4d,SCROLL,2017-04-15T08:06:03.011776Z,e04b9866-684f-4970-9e04-321b5da3d0e8,MOBILE,
3378aad0-30fd-4e8d-9c43-91af3db3ce4d,HOMEPAGE,2017-04-15T08:17:38.011776Z,b760ce76-2676-41bd-8af3-11fe74b9089a,MOBILE,
